Time,Distance,Setpoint
40.766666666666666,15.2573874874115,15.0
40.78333333333333,15.38945198059082,15.0
40.8,15.39543457569182,15.0
40.81666666666667,15.401417170792818,15.0
40.833333333333336,15.407399765893818,15.0
40.85,15.907662391662598,15.0
40.86666666666667,15.913954615205526,15.0
40.88333333333333,15.920246838748454,15.0
40.9,15.926539062291383,15.0
40.916666666666664,15.932831285834311,15.0
40.95,15.84279727935791,15.0
40.96666666666667,15.8375825881958,15.0
40.983333333333334,15.844260534226894,15.0
41.0,15.850938480257987,15.0
41.016666666666666,15.85761642628908,15.0
41.03333333333333,16.00471305847168,15.0
41.05,15.291425704956055,15.0
41.06666666666667,15.299034653738142,15.0
41.083333333333336,15.306643602520229,15.0
41.1,15.15853214263916,15.0
41.11666666666667,15.166680675879121,15.0
41.13333333333333,15.174829209119082,15.0
41.15,15.182977742359043,15.0
41.166666666666664,15.191126275599004,15.0
41.18333333333333,15.199274808838965,15.0
41.2,15.09494686126709,15.0
41.21666666666667,15.103097123458982,15.0
41.233333333333334,15.111247385650874,15.0
41.3,16.06966781616211,15.0
41.31666666666667,16.07742631928623,15.0
41.333333333333336,15.189763069152832,15.0
41.35,15.197835499987006,15.0
41.36666666666667,15.20590793082118,15.0
41.38333333333333,15.213980361655354,15.0
41.4,15.222052792489528,15.0
41.416666666666664,15.658445358276367,15.0
41.43333333333333,15.668297320753336,15.0
41.45,15.678149283230304,15.0
41.46666666666667,15.452951431274414,15.0
41.483333333333334,15.277772903442383,15.0
41.5,15.288475660741328,15.0
41.516666666666666,15.299178418040274,15.0
41.53333333333333,15.30988117533922,15.0
41.55,15.320583932638165,15.0
41.56666666666667,15.33128668993711,15.0
41.583333333333336,15.341989447236056,15.0
41.6,15.352692204535002,15.0
41.61666666666667,15.363394961833947,15.0
41.63333333333333,15.374097719132893,15.0
41.65,15.384800476431838,15.0
41.666666666666664,15.395503233730784,15.0
41.68333333333333,15.40620599102973,15.0
41.7,17.158475875854492,15.0
41.71666666666667,16.194900512695312,15.0
41.733333333333334,15.214356422424316,15.0
41.75,15.225672415763139,15.0
41.766666666666666,15.236988409101961,15.0
41.78333333333333,15.248304402440784,15.0
41.8,15.259620395779606,15.0
41.81666666666667,16.416013717651367,15.0
41.833333333333336,16.42779242888093,15.0
41.85,16.439571140110495,15.0
41.86666666666667,16.45134985134006,15.0
41.88333333333333,16.463128562569622,15.0
41.9,15.077007293701172,15.0
41.916666666666664,15.642462730407715,15.0
41.93333333333333,15.871963500976562,15.0
41.95,15.883976616978645,15.0
41.96666666666667,15.895989732980727,15.0
41.983333333333334,15.90800284898281,15.0
42.0,15.920015964984891,15.0
42.016666666666666,15.50170612335205,15.0
42.03333333333333,15.098997116088867,15.0
42.05,15.129850387573242,15.0
42.06666666666667,15.141478415429592,15.0
42.083333333333336,15.153106443285942,15.0
42.1,15.164734471142292,15.0
42.11666666666667,15.176362498998643,15.0
42.13333333333333,15.187990526854993,15.0
42.15,15.199618554711343,15.0
42.166666666666664,15.339300155639648,15.0
42.18333333333333,15.722588539123535,15.0
42.2,15.733907087534666,15.0
42.21666666666667,14.994810104370117,15.0
42.233333333333334,15.005976206034422,15.0
42.25,15.017142307698727,15.0
42.266666666666666,15.107247352600098,15.0
42.28333333333333,15.084633827209473,15.0
42.3,15.09564084070921,15.0
42.31666666666667,15.106647854208948,15.0
42.333333333333336,15.117654867708685,15.0
42.35,15.128661881208423,15.0
42.36666666666667,15.13966889470816,15.0
42.38333333333333,14.694314002990723,15.0
42.4,14.705007948338986,15.0
42.416666666666664,14.71570189368725,15.0
42.43333333333333,15.272703170776367,15.0
42.45,15.281307940304279,15.0
42.46666666666667,15.28991270983219,15.0
42.483333333333334,15.298517479360102,15.0
42.5,15.022210121154785,15.0
42.516666666666666,16.946836471557617,15.0
42.55,14.844335556030273,15.0
42.56666666666667,14.826888456225396,15.0
42.583333333333336,14.809441356420518,15.0
42.6,14.890399932861328,15.0
42.61666666666667,15.639925956726074,15.0
42.63333333333333,15.617070992290973,15.0
42.65,15.594216027855872,15.0
42.666666666666664,15.560136795043945,15.0
42.7,15.612894058227539,15.0
42.71666666666667,15.586959025919437,15.0
42.733333333333334,15.561023993611336,15.0
42.75,15.42670726776123,15.0
42.766666666666666,15.40007896310091,15.0
42.78333333333333,15.37345065844059,15.0
42.8,15.346822353780269,15.0
42.81666666666667,15.320194049119948,15.0
42.833333333333336,15.965254783630371,15.0
42.85,15.939010581672191,15.0
42.86666666666667,14.879652976989746,15.0
42.88333333333333,15.868513107299805,15.0
42.9,15.84217791801691,15.0
42.916666666666664,15.846545219421387,15.0
42.93333333333333,15.820208665072919,15.0
42.95,15.49898624420166,15.0
42.96666666666667,15.47257084453106,15.0
42.983333333333334,15.446155444860459,15.0
43.0,15.419740045189858,15.0
43.016666666666666,15.393324645519257,15.0
43.03333333333333,15.366909245848657,15.0
43.18333333333333,16.521997451782227,15.0
43.2,16.49783191817999,15.0
43.21666666666667,16.473666384577754,15.0
43.233333333333334,16.449500850975518,15.0
43.25,16.425335317373282,15.0
43.266666666666666,16.401169783771046,15.0
43.333333333333336,15.809383392333984,15.0
43.35,15.798136148929595,15.0
43.36666666666667,15.786888905525206,15.0
43.38333333333333,15.775641662120817,15.0
43.4,15.764394418716428,15.0
43.416666666666664,15.753147175312039,15.0
43.43333333333333,15.74189993190765,15.0
43.45,15.73065268850326,15.0
43.46666666666667,15.719405445098872,15.0
43.483333333333334,16.1340274810791,15.0
43.5,16.129880043551324,15.0
43.516666666666666,16.125732606023547,15.0
43.53333333333333,16.12158516849577,15.0
43.55,16.117437730967993,15.0
43.56666666666667,16.147520065307617,15.0
43.583333333333336,16.143449609167874,15.0
43.6,16.219188690185547,15.0
43.61666666666667,16.21496598522365,15.0
43.63333333333333,16.029922485351562,15.0
43.65,16.025389353856443,15.0
43.666666666666664,16.020856222361324,15.0
43.68333333333333,16.016323090866205,15.0
43.7,16.011789959371086,15.0
43.71666666666667,16.007256827875967,15.0
43.733333333333334,16.002723696380848,15.0
43.75,15.99819056488573,15.0
43.766666666666666,15.993657433390613,15.0
43.78333333333333,15.989124301895496,15.0
43.8,15.306694030761719,15.0
43.81666666666667,15.300228110000491,15.0
43.833333333333336,15.293762189239263,15.0
43.85,16.732208251953125,15.0
43.86666666666667,16.724892936348915,15.0
43.88333333333333,15.60278606414795,15.0
43.9,15.594543005526067,15.0
43.916666666666664,15.586299946904184,15.0
43.93333333333333,15.578056888282301,15.0
43.95,15.569813829660418,15.0
43.96666666666667,15.561570771038536,15.0
43.983333333333334,15.553327712416653,15.0
44.0,16.673913955688477,15.0
44.016666666666666,16.663815049111843,15.0
44.03333333333333,16.65371614253521,15.0
44.05,16.643617235958576,15.0
44.06666666666667,16.633518329381943,15.0
44.083333333333336,16.083141326904297,15.0
44.266666666666666,15.902292251586914,15.0
44.28333333333333,15.894825307488441,15.0
44.3,16.49640464782715,15.0
44.31666666666667,16.488860209703446,15.0
44.333333333333336,16.481315771579744,15.0
44.35,16.473771333456042,15.0
44.36666666666667,16.027219772338867,15.0
44.38333333333333,16.100502014160156,15.0
44.4,16.092723702833055,15.0
44.416666666666664,16.084945391505954,15.0
44.43333333333333,16.077167080178853,15.0
44.45,16.069388768851752,15.0
44.46666666666667,16.97920036315918,15.0
44.483333333333334,16.97134657393396,15.0
44.5,16.96349278470874,15.0
44.516666666666666,16.955638995483522,15.0
44.53333333333333,16.947785206258303,15.0
44.55,16.939931417033083,15.0
44.56666666666667,16.932077627807864,15.0
44.583333333333336,16.924223838582645,15.0
44.733333333333334,15.70185375213623,15.0
44.81666666666667,15.968300819396973,15.0
44.833333333333336,15.971039954766631,15.0
44.85,15.97377909013629,15.0
44.9,16.436777114868164,15.0
44.916666666666664,16.076929092407227,15.0
44.93333333333333,17.81836700439453,15.0
44.95,17.83284496757388,15.0
44.96666666666667,17.84732293075323,15.0
45.03333333333333,16.668731689453125,15.0
45.05,16.688628938376905,15.0
45.06666666666667,16.708526187300684,15.0
45.083333333333336,16.728423436224464,15.0
45.1,16.748320685148244,15.0
45.11666666666667,16.768217934072023,15.0
45.13333333333333,16.788115182995803,15.0
45.15,16.205224990844727,15.0
45.166666666666664,16.229523146271706,15.0
45.18333333333333,16.26545524597168,15.0
45.2,15.43794059753418,15.0
45.266666666666666,15.992828369140625,15.0
45.28333333333333,15.707615852355957,15.0
45.3,15.733772459983825,15.0
45.31666666666667,15.759929067611694,15.0
45.333333333333336,15.786085675239562,15.0
45.35,15.81224228286743,15.0
45.36666666666667,16.136262893676758,15.0
45.38333333333333,16.163731679439543,15.0
45.4,16.19120046520233,15.0
45.416666666666664,16.218669250965114,15.0
45.43333333333333,16.152742385864258,15.0
45.45,16.180601684629917,15.0
45.5,15.41748332977295,15.0
45.516666666666666,15.445509561896325,15.0
45.53333333333333,15.289473533630371,15.0
45.55,15.317733073949814,15.0
45.56666666666667,15.345992614269257,15.0
45.583333333333336,15.3742521545887,15.0
45.666666666666664,15.04559326171875,15.0
45.68333333333333,15.098363876342773,15.0
45.7,15.127760213375092,15.0
45.71666666666667,15.15715655040741,15.0
45.733333333333334,15.18655288743973,15.0
45.75,15.215949224472048,15.0
45.766666666666666,15.302422523498535,15.0
45.78333333333333,15.286896705627441,15.0
45.8,15.5781888961792,15.0
45.81666666666667,15.511998176574707,15.0
45.833333333333336,15.543493951022626,15.0
45.85,15.574989725470544,15.0
45.86666666666667,15.427122116088867,15.0
45.88333333333333,15.458770105183124,15.0
45.9,15.49041809427738,15.0
45.916666666666664,15.522066083371637,15.0
45.93333333333333,15.553714072465894,15.0
45.95,15.6228609085083,15.0
45.96666666666667,15.654508126556873,15.0
45.983333333333334,15.686155344605446,15.0
46.0,15.717802562654018,15.0
46.016666666666666,15.74944978070259,15.0
46.03333333333333,15.781096998751163,15.0
46.05,15.812744216799736,15.0
46.06666666666667,15.844391434848308,15.0
46.083333333333336,15.87603865289688,15.0
46.1,15.907685870945453,15.0
46.11666666666667,15.939333088994026,15.0
46.13333333333333,15.675375938415527,15.0
46.15,15.70670636487007,15.0
46.166666666666664,14.76954174041748,15.0
46.18333333333333,14.800887603521348,15.0
46.2,14.467447280883789,15.0
46.21666666666667,14.49871428489685,15.0
46.233333333333334,14.529981288909912,15.0
46.25,14.561248292922974,15.0
46.266666666666666,14.592515296936035,15.0
46.28333333333333,14.623782300949097,15.0
46.3,14.655049304962159,15.0
46.31666666666667,14.393410682678223,15.0
46.333333333333336,14.932801246643066,15.0
46.35,14.963375348091125,15.0
46.36666666666667,14.361172676086426,15.0
46.38333333333333,14.745819091796875,15.0
46.4,14.505131721496582,15.0
46.416666666666664,14.53539675360918,15.0
46.43333333333333,14.56566178572178,15.0
46.45,14.328648567199707,15.0
46.46666666666667,14.358754455089569,15.0
46.483333333333334,14.38886034297943,15.0
46.5,14.418966230869293,15.0
46.516666666666666,15.46655559539795,15.0
46.53333333333333,15.068079948425293,15.0
46.55,15.098018505632878,15.0
46.56666666666667,15.127957062840462,15.0
46.583333333333336,15.157895620048047,15.0
46.6,15.187834177255631,15.0
46.61666666666667,14.680182456970215,15.0
46.666666666666664,15.451360702514648,15.0
46.68333333333333,15.480845357716083,15.0
46.7,14.20585823059082,15.0
46.71666666666667,14.235173857629299,15.0
46.733333333333334,14.264489484667777,15.0
46.75,14.293805111706256,15.0
46.766666666666666,14.323120738744734,15.0
46.78333333333333,14.352436365783213,15.0
46.8,14.381751992821691,15.0
46.81666666666667,14.41106761986017,15.0
46.833333333333336,14.440383246898648,15.0
46.85,14.201729774475098,15.0
46.86666666666667,14.203919425956904,15.0
46.88333333333333,14.206109077438711,15.0
46.9,14.970181465148926,15.0
46.916666666666664,14.96324583053589,15.0
46.93333333333333,14.956310195922853,15.0
46.95,16.24028778076172,15.0
46.96666666666667,16.22772929057479,15.0
46.983333333333334,14.045466423034668,15.0
47.0,14.476924896240234,15.0
47.016666666666666,14.398493766784668,15.0
47.03333333333333,14.382442162305116,15.0
47.05,14.366390557825564,15.0
47.06666666666667,14.350338953346013,15.0
47.083333333333336,14.33428734886646,15.0
47.1,14.737113952636719,15.0
47.11666666666667,14.719593562185764,15.0
47.13333333333333,14.70207317173481,15.0
47.15,14.684552781283855,15.0
47.166666666666664,14.667032390832901,15.0
47.233333333333334,14.65323543548584,15.0
47.25,14.63471028792858,15.0
47.266666666666666,14.616185140371321,15.0
47.28333333333333,14.597659992814062,15.0
47.3,14.579134845256803,15.0
47.31666666666667,14.850147247314453,15.0
47.333333333333336,14.834406327039003,15.0
47.35,14.818665406763554,15.0
47.36666666666667,14.802924486488104,15.0
47.38333333333333,14.787183566212654,15.0
47.4,14.771442645937205,15.0
47.416666666666664,14.743868827819824,15.0
47.43333333333333,14.877352714538574,15.0
47.45,14.717774391174316,15.0
47.46666666666667,14.4204683303833,15.0
47.483333333333334,14.40696399629116,15.0
47.5,14.393459662199021,15.0
47.516666666666666,14.379955328106881,15.0
47.53333333333333,14.366450994014741,15.0
47.55,14.352946659922601,15.0
47.56666666666667,15.637460708618164,15.0
47.583333333333336,15.622961142390967,15.0
47.65,15.267953872680664,15.0
47.666666666666664,15.25213175854087,15.0
47.68333333333333,15.236309644401075,15.0
47.7,15.22048753026128,15.0
47.71666666666667,15.204665416121486,15.0
47.733333333333334,15.188843301981692,15.0
47.75,14.469663619995117,15.0
47.766666666666666,14.456545574873687,15.0
47.8,15.45041561126709,15.0
47.81666666666667,15.438700888961554,15.0
47.833333333333336,15.426986166656018,15.0
47.85,15.415271444350482,15.0
47.86666666666667,15.403556722044947,15.0
47.88333333333333,15.39184199973941,15.0
47.9,15.380127277433875,15.0
47.916666666666664,15.368412555128339,15.0
47.93333333333333,15.356697832822803,15.0
47.95,14.535585403442383,15.0
47.96666666666667,14.5261817843616,15.0
47.983333333333334,15.084270477294922,15.0
48.0,14.76793384552002,15.0
48.016666666666666,15.193623542785645,15.0
48.03333333333333,15.184373663723468,15.0
48.05,15.175123784661292,15.0
48.06666666666667,15.19970989227295,15.0
48.083333333333336,14.685944557189941,15.0
48.11666666666667,15.242441177368164,15.0
48.13333333333333,15.231880319029093,15.0
48.15,15.221319460690022,15.0
48.166666666666664,15.210758602350952,15.0
48.18333333333333,15.20019774401188,15.0
48.2,15.18963688567281,15.0
48.21666666666667,15.179076027333739,15.0
48.233333333333334,15.338239669799805,15.0
48.25,15.887125015258789,15.0
48.266666666666666,15.87664063501358,15.0
48.28333333333333,15.86615625476837,15.0
48.3,14.510313034057617,15.0
48.31666666666667,15.045381546020508,15.0
48.333333333333336,15.0351400205791,15.0
48.35,15.024898495137691,15.0
48.36666666666667,15.909489631652832,15.0
48.38333333333333,15.23538875579834,15.0
48.4,15.225295874983072,15.0
48.416666666666664,15.215202994167804,15.0
48.43333333333333,15.205110113352536,15.0
48.45,15.195017232537268,15.0
48.46666666666667,15.184924351722,15.0
48.483333333333334,15.174831470906732,15.0
48.5,15.164738590091464,15.0
48.516666666666666,14.65369701385498,15.0
48.53333333333333,14.642675291478634,15.0
48.55,14.631653569102287,15.0
48.56666666666667,14.62063184672594,15.0
48.583333333333336,14.609610124349594,15.0
48.6,14.598588401973247,15.0
48.61666666666667,14.5875666795969,15.0
48.63333333333333,14.576544957220554,15.0
48.65,14.565523234844207,15.0
48.666666666666664,14.55450151246786,15.0
48.68333333333333,14.543479790091514,15.0
48.7,14.532458067715167,15.0
48.71666666666667,14.52143634533882,15.0
48.75,15.094649314880371,15.0
48.766666666666666,15.079521393626928,15.0
48.78333333333333,14.977601051330566,15.0
48.8,14.962104839712381,15.0
48.81666666666667,14.946608628094197,15.0
48.833333333333336,14.931112416476012,15.0
48.85,16.06775665283203,15.0
48.86666666666667,16.05248214536905,15.0
48.88333333333333,16.03720763790607,15.0
48.9,16.02193313044309,15.0
48.916666666666664,16.00665862298011,15.0
48.93333333333333,15.991384115517134,15.0
48.95,15.976109608054156,15.0
48.96666666666667,15.960835100591177,15.0
48.983333333333334,15.9455605931282,15.0
49.0,15.930286085665221,15.0
49.016666666666666,15.915011578202243,15.0
49.03333333333333,15.899737070739265,15.0
49.05,15.884462563276287,15.0
49.06666666666667,15.869188055813309,15.0
49.083333333333336,15.85391354835033,15.0
49.1,15.838639040887353,15.0
49.11666666666667,15.823364533424375,15.0
49.13333333333333,15.808090025961397,15.0
49.15,15.792815518498418,15.0
49.18333333333333,15.054118156433105,15.0
49.25,15.305228233337402,15.0
49.266666666666666,15.295128071844578,15.0
49.28333333333333,15.285027910351754,15.0
49.3,15.257591247558594,15.0
49.31666666666667,15.363689422607422,15.0
49.333333333333336,15.356299192637206,15.0
49.35,15.34890896266699,15.0
49.36666666666667,15.245625495910645,15.0
49.38333333333333,15.551895141601562,15.0
49.4,15.993828773498535,15.0
49.416666666666664,15.923907279968262,15.0
49.43333333333333,15.91883375363052,15.0
49.45,15.913760227292777,15.0
49.46666666666667,15.908686700955034,15.0
49.483333333333334,15.903613174617291,15.0
49.5,15.233146667480469,15.0
49.516666666666666,15.645644187927246,15.0
49.53333333333333,15.641035982742906,15.0
49.55,15.315836906433105,15.0
49.56666666666667,15.864847183227539,15.0
49.583333333333336,15.860313899293542,15.0
49.6,15.742860794067383,15.0
49.61666666666667,15.632760047912598,15.0
49.63333333333333,15.62791721765697,15.0
49.65,15.623074387401342,15.0
49.666666666666664,15.618231557145714,15.0
49.68333333333333,15.613388726890086,15.0
49.7,15.608545896634459,15.0
49.71666666666667,15.60370306637883,15.0
49.733333333333334,15.598860236123203,15.0
49.75,15.594017405867575,15.0
49.766666666666666,15.589174575611947,15.0
49.78333333333333,15.58433174535632,15.0
49.8,15.863797187805176,15.0
49.81666666666667,15.857486400648952,15.0
49.833333333333336,15.851175613492728,15.0
49.85,15.844864826336504,15.0
49.86666666666667,15.83855403918028,15.0
49.9,15.905840873718262,15.0
49.916666666666664,15.376862525939941,15.0
49.93333333333333,16.31485366821289,15.0
49.95,16.307847757801415,15.0
49.96666666666667,16.30084184738994,15.0
49.983333333333334,16.293835936978464,15.0
50.0,16.28683002656699,15.0
50.016666666666666,16.279824116155513,15.0
50.03333333333333,16.272818205744038,15.0
50.05,16.265812295332562,15.0
50.06666666666667,16.258806384921087,15.0
50.083333333333336,16.25180047450961,15.0
50.1,16.244794564098136,15.0
50.11666666666667,16.23778865368666,15.0
50.13333333333333,15.097525596618652,15.0
50.15,16.020231246948242,15.0
50.166666666666664,16.016240805238485,15.0
50.18333333333333,16.01225036352873,15.0
50.2,16.008259921818972,15.0
50.21666666666667,16.004269480109215,15.0
50.233333333333334,16.00027903839946,15.0
50.25,15.996288596689702,15.0
50.266666666666666,15.992298154979945,15.0
50.28333333333333,15.988307713270189,15.0
50.3,15.984317271560432,15.0
50.31666666666667,15.980326829850675,15.0
50.333333333333336,15.976336388140918,15.0
50.35,15.972345946431162,15.0
50.36666666666667,15.968355504721405,15.0
50.43333333333333,15.421205520629883,15.0
50.45,15.416130704954266,15.0
50.46666666666667,15.41105588927865,15.0
50.483333333333334,15.405981073603034,15.0
50.5,15.400906257927417,15.0
50.516666666666666,15.3958314422518,15.0
50.53333333333333,15.390756626576184,15.0
50.55,15.385681810900568,15.0
50.56666666666667,15.350360870361328,15.0
50.583333333333336,16.280162811279297,15.0
50.6,15.131818771362305,15.0
50.61666666666667,15.129684486664832,15.0
50.63333333333333,15.12755020196736,15.0
50.65,15.340859413146973,15.0
50.666666666666664,15.306894302368164,15.0
50.68333333333333,15.201690673828125,15.0
50.7,15.787506103515625,15.0
50.71666666666667,15.78483095239848,15.0
50.733333333333334,15.782155801281334,15.0
50.75,15.779480650164189,15.0
50.78333333333333,15.488248825073242,15.0
50.8,16.37971305847168,15.0
50.81666666666667,16.376032092027366,15.0
50.833333333333336,15.558438301086426,15.0
50.85,15.554835120759904,15.0
50.86666666666667,15.551231940433382,15.0
50.88333333333333,15.199724197387695,15.0
50.9,15.196969803623855,15.0
50.916666666666664,15.766341209411621,15.0
50.93333333333333,15.764051949940622,15.0
50.95,15.761762690469624,15.0
50.96666666666667,15.759473430998625,15.0
50.983333333333334,15.757184171527626,15.0
51.03333333333333,15.729290008544922,15.0
51.05,15.72684770732373,15.0
51.06666666666667,15.322587966918945,15.0
51.333333333333336,15.85959529876709,15.0
51.35,15.861015641998499,15.0
51.36666666666667,15.862435985229908,15.0
51.38333333333333,15.863856328461317,15.0
51.4,15.510332107543945,15.0
51.416666666666664,15.511598561022431,15.0
51.43333333333333,15.512865014500917,15.0
51.45,15.514131467979404,15.0
51.46666666666667,15.51539792145789,15.0
51.483333333333334,15.516664374936376,15.0
51.5,15.517930828414862,15.0
51.516666666666666,15.190563201904297,15.0
51.53333333333333,15.191521085837856,15.0
51.55,15.192478969771415,15.0
51.56666666666667,16.182649612426758,15.0
51.583333333333336,15.84821605682373,15.0
51.6,15.849018890194595,15.0
51.61666666666667,15.849821723565459,15.0
51.63333333333333,15.850624556936323,15.0
51.65,15.851427390307187,15.0
51.666666666666664,15.85223022367805,15.0
51.68333333333333,15.919439315795898,15.0
51.7,15.919932849052362,15.0
51.71666666666667,15.920426382308825,15.0
51.733333333333334,15.920919915565289,15.0
51.75,16.4731388092041,15.0
51.766666666666666,16.481756498664616,15.0
51.78333333333333,15.777885437011719,15.0
51.8,15.789595977574587,15.0
51.81666666666667,15.329964637756348,15.0
51.833333333333336,15.344067869782448,15.0
51.85,15.358171101808548,15.0
51.86666666666667,15.372274333834648,15.0
51.88333333333333,15.386377565860748,15.0
51.93333333333333,15.04265022277832,15.0
51.95,15.060694969534874,15.0
51.96666666666667,15.078739716291427,15.0
52.11666666666667,15.913959503173828,15.0
52.13333333333333,15.937100399672985,15.0
52.15,15.960241296172143,15.0
52.166666666666664,15.9833821926713,15.0
52.18333333333333,16.006523089170457,15.0
52.2,16.029663985669615,15.0
52.21666666666667,16.052804882168772,15.0
52.233333333333334,16.07594577866793,15.0
52.25,16.099086675167086,15.0
52.266666666666666,16.122227571666244,15.0
52.28333333333333,16.1453684681654,15.0
52.3,16.16850936466456,15.0
52.31666666666667,16.191650261163716,15.0
52.333333333333336,16.214791157662873,15.0
52.35,16.23793205416203,15.0
52.38333333333333,14.909708976745605,15.0
52.4,15.217337608337402,15.0
52.516666666666666,15.62120246887207,15.0
52.55,14.954198837280273,15.0
52.56666666666667,15.21815013885498,15.0
52.583333333333336,15.256520617604256,15.0
52.6,15.294891096353531,15.0
52.61666666666667,15.333261575102807,15.0
52.63333333333333,15.372140884399414,15.0
52.65,15.197420120239258,15.0
52.666666666666664,15.238732665419578,15.0
52.68333333333333,15.280045210599898,15.0
52.7,14.896062850952148,15.0
52.71666666666667,14.938194584965705,15.0
52.733333333333334,14.980326318979262,15.0
52.75,15.522802352905273,15.0
52.766666666666666,14.704700469970703,15.0
52.81666666666667,14.232087135314941,15.0
52.833333333333336,14.783143043518066,15.0
52.85,14.82504324746132,15.0
52.86666666666667,14.866943451404573,15.0
52.88333333333333,14.908843655347827,15.0
52.9,14.920098304748535,15.0
52.916666666666664,14.098337173461914,15.0
52.93333333333333,14.140587660312653,15.0
52.95,14.182838147163391,15.0
52.96666666666667,14.22508863401413,15.0
52.983333333333334,14.267339120864868,15.0
53.0,13.913962364196777,15.0
53.016666666666666,13.955753890037537,15.0
53.06666666666667,14.455902099609375,15.0
53.083333333333336,14.49681143116951,15.0
53.1,14.537720762729645,15.0
53.11666666666667,14.57863009428978,15.0
53.13333333333333,14.619539425849915,15.0
53.15,14.66044875741005,15.0
53.166666666666664,14.701358088970185,15.0
53.18333333333333,14.74226742053032,15.0
53.2,14.783176752090455,15.0
53.21666666666667,14.82408608365059,15.0
53.233333333333334,14.864995415210725,15.0
53.25,14.90590474677086,15.0
53.266666666666666,14.352458000183105,15.0
53.28333333333333,13.561752319335938,15.0
53.3,13.602155184030533,15.0
53.31666666666667,14.32174015045166,15.0
53.333333333333336,14.36213129210472,15.0
53.35,13.588496208190918,15.0
53.36666666666667,13.628738065958023,15.0
53.38333333333333,13.668979923725129,15.0
53.4,13.709221781492234,15.0
53.416666666666664,13.74946363925934,15.0
53.43333333333333,13.789705497026445,15.0
53.45,13.82994735479355,15.0
53.46666666666667,13.870189212560655,15.0
53.483333333333334,14.718677520751953,15.0
53.5,14.758497699141502,15.0
53.516666666666666,13.73892593383789,15.0
53.56666666666667,13.846235275268555,15.0
53.583333333333336,14.442130088806152,15.0
53.6,13.195244789123535,15.0
53.666666666666664,14.119307518005371,15.0
53.68333333333333,14.158534274458885,15.0
53.7,14.1977610309124,15.0
53.71666666666667,14.236987787365914,15.0
53.733333333333334,14.276214543819428,15.0
53.75,13.935182571411133,15.0
53.766666666666666,13.961013142764568,15.0
53.78333333333333,13.647623062133789,15.0
53.8,13.66496134418249,15.0
53.81666666666667,13.682299626231192,15.0
53.833333333333336,13.029925346374512,15.0
53.85,13.037993350580335,15.0
53.93333333333333,13.07218074798584,15.0
53.95,13.069968623816967,15.0
53.96666666666667,13.646976470947266,15.0
53.983333333333334,13.643606838047505,15.0
54.0,13.640237205147745,15.0
54.016666666666666,12.991125106811523,15.0
54.03333333333333,13.445117950439453,15.0
54.05,13.441283993139862,15.0
54.06666666666667,13.437450035840271,15.0
54.083333333333336,14.032326698303223,15.0
54.1,14.027647317931056,15.0
54.11666666666667,14.022967937558889,15.0
54.13333333333333,14.018288557186722,15.0
54.15,14.031877517700195,15.0
54.166666666666664,13.206291198730469,15.0
54.18333333333333,13.200139662504196,15.0
54.2,13.193988126277922,15.0
54.21666666666667,13.18783659005165,15.0
54.233333333333334,15.335756301879883,15.0
54.25,15.328219723701476,15.0
54.266666666666666,15.32068314552307,15.0
54.28333333333333,15.313146567344663,15.0
54.3,13.427112579345703,15.0
54.31666666666667,13.417876452237367,15.0
54.45,14.07974624633789,15.0
54.46666666666667,14.072052608415484,15.0
54.483333333333334,13.78880500793457,15.0
54.5,14.261397361755371,15.0
54.516666666666666,14.257258822724223,15.0
54.53333333333333,14.253120283693075,15.0
54.55,13.707085609436035,15.0
54.666666666666664,15.410090446472168,15.0
54.68333333333333,15.412668346501887,15.0
54.7,14.613717079162598,15.0
54.71666666666667,13.49173641204834,15.0
54.733333333333334,14.18343734741211,15.0
54.75,13.88089370727539,15.0
54.766666666666666,13.889656794905662,15.0
54.78333333333333,13.898419882535933,15.0
54.8,15.377032279968262,15.0
54.81666666666667,15.387875045001508,15.0
54.833333333333336,15.398717810034753,15.0
54.85,13.450176239013672,15.0
54.86666666666667,13.698112487792969,15.0
54.88333333333333,13.709199000626802,15.0
54.9,13.720285513460635,15.0
54.916666666666664,13.731372026294467,15.0
54.93333333333333,13.7424585391283,15.0
54.95,14.06454086303711,15.0
54.96666666666667,14.074539113730193,15.0
54.983333333333334,13.825057029724121,15.0
55.0,13.908379554748535,15.0
55.016666666666666,13.916368749037385,15.0
55.03333333333333,13.924357943326235,15.0
55.05,14.291202545166016,15.0
55.06666666666667,14.297257994741202,15.0
55.083333333333336,13.655341148376465,15.0
55.13333333333333,14.018617630004883,15.0
55.15,13.376951217651367,15.0
55.166666666666664,13.379764551907778,15.0
55.18333333333333,13.893454551696777,15.0
55.2,13.89611247304082,15.0
55.21666666666667,14.136492729187012,15.0
55.233333333333334,14.139152060098946,15.0
55.25,14.14181139101088,15.0
55.266666666666666,14.144470721922813,15.0
55.28333333333333,13.690085411071777,15.0
55.31666666666667,13.492298126220703,15.0
55.333333333333336,13.381287574768066,15.0
55.35,13.635834693908691,15.0
55.36666666666667,13.637565986022354,15.0
55.38333333333333,13.639297278136016,15.0
55.4,13.641028570249679,15.0
55.416666666666664,13.642759862363341,15.0
55.43333333333333,13.53359317779541,15.0
55.45,13.967788696289062,15.0
55.46666666666667,15.27630615234375,15.0
55.483333333333334,13.962477684020996,15.0
55.5,13.269782066345215,15.0
55.516666666666666,13.903643608093262,15.0
