Time,Velocity,Setpoint
12.35,9.873366382370314,10.0
12.366666666666667,9.873366382382326,10.0
12.383333333333333,9.873366382093526,10.0
12.4,9.873366381900976,10.0
12.416666666666666,9.873366380035531,10.0
12.433333333333334,9.873366382599032,10.0
12.45,9.873366379048738,10.0
12.466666666666667,9.87336638105857,10.0
12.483333333333333,9.87336637943383,10.0
12.5,9.873366381600123,10.0
12.516666666666667,9.87336637996343,10.0
12.533333333333333,9.873366380950307,10.0
12.55,9.873366380541084,10.0
12.566666666666666,9.873366381708538,10.0
12.583333333333334,9.873366381503722,10.0
12.6,9.873366381046388,10.0
12.616666666666667,9.873366380673302,10.0
12.633333333333333,9.873365428183387,10.0
12.65,9.873365423381506,10.0
12.666666666666666,9.873365423838814,10.0
12.683333333333334,9.873365424500713,10.0
12.7,9.873365425307034,10.0
12.716666666666667,9.87336542635406,10.0
12.733333333333333,9.873365429061934,10.0
12.75,9.873365427605687,10.0
12.766666666666667,9.873365427425162,10.0
12.783333333333333,9.873365427076148,10.0
12.8,9.873365428460174,10.0
12.816666666666666,9.873365428484243,10.0
12.833333333333334,9.87336542842407,10.0
12.85,9.873365428327789,10.0
12.866666666666667,9.87336542371846,10.0
12.883333333333333,9.873365424260017,10.0
12.9,9.873365425018202,10.0
12.916666666666666,9.873366379782743,10.0
12.933333333333334,9.873366380950094,10.0
12.95,9.87336638102235,10.0
12.966666666666667,9.873366380877894,10.0
12.983333333333333,9.8733663823221,10.0
13.0,9.87336638243042,10.0
13.016666666666667,9.873366380889939,10.0
13.033333333333333,9.873366383826573,10.0
13.05,9.873366382237874,10.0
13.066666666666666,9.873366380119723,10.0
13.083333333333334,9.873366381070488,10.0
13.1,9.8733663808659,10.0
13.116666666666667,9.87336638205745,10.0
13.133333333333333,9.873366381876856,10.0
13.15,9.873366381804653,10.0
13.166666666666666,9.873366381696432,10.0
13.183333333333334,9.873366381407516,10.0
13.2,9.873366381251069,10.0
13.216666666666667,9.873366379493984,10.0
13.233333333333333,9.873366382237961,10.0
13.25,9.873366380637314,10.0
13.266666666666667,9.873366377484329,10.0
13.283333333333333,9.873366379385715,10.0
13.3,9.873366380553103,10.0
13.316666666666666,9.873366381768648,10.0
13.333333333333334,9.873366381840869,10.0
13.35,9.873366381853039,10.0
13.366666666666667,9.873366380191934,10.0
13.383333333333333,9.873366381395403,10.0
13.4,9.873366381250966,10.0
13.416666666666666,9.873366381118577,10.0
13.433333333333334,9.87336638093806,10.0
13.45,9.873366380685342,10.0
13.466666666666667,9.873366377411866,10.0
13.483333333333333,9.873366378145976,10.0
13.5,9.873366379144858,10.0
13.516666666666667,9.87336638028816,10.0
13.533333333333333,9.873366381672183,10.0
13.55,9.873366381804567,10.0
13.566666666666666,9.873366381828637,10.0
13.583333333333334,9.87336638175643,10.0
13.6,9.873366381672188,10.0
13.616666666666667,9.87336638157591,10.0
13.633333333333333,9.873366379806766,10.0
13.65,9.873366382635004,10.0
13.666666666666666,9.873366379349463,10.0
13.683333333333334,9.873366381575924,10.0
13.7,9.873366380155804,10.0
13.716666666666667,9.873366382634995,10.0
13.733333333333333,9.873366381142677,10.0
13.75,9.873366380950124,10.0
13.766666666666667,9.873366380721466,10.0
13.783333333333333,9.87336638196104,10.0
13.8,9.873366381900908,10.0
13.816666666666666,9.873366381804635,10.0
13.833333333333334,9.873366381660196,10.0
13.85,9.873366381527845,10.0
13.866666666666667,9.873366375522522,10.0
13.883333333333333,9.873366375799352,10.0
13.9,9.873366377809086,10.0
13.916666666666666,9.873366378880212,10.0
13.933333333333334,9.873366380179945,10.0
13.95,9.87336638161215,10.0
13.966666666666667,9.873366381792648,10.0
13.983333333333333,9.87336638193712,10.0
14.0,9.873366380420723,10.0
14.016666666666667,9.873366383236895,10.0
14.033333333333333,9.873366381864944,10.0
14.05,9.873366381684344,10.0
14.066666666666666,9.873366377123263,10.0
14.083333333333334,9.873366377652799,10.0
14.1,9.873366378495138,10.0
14.116666666666667,9.873366379566102,10.0
14.133333333333333,9.873366382237856,10.0
14.15,9.87336638088993,10.0
14.166666666666666,9.873365430048839,10.0
14.183333333333334,9.873365428821243,10.0
14.2,9.873365428785135,10.0
14.216666666666667,9.873365428712921,10.0
14.233333333333333,9.873365428592567,10.0
14.25,9.873365428424075,10.0
14.266666666666667,9.873365428243545,10.0
14.283333333333333,9.873365424933954,10.0
14.3,9.873365427015974,10.0
14.316666666666666,9.873365428207437,10.0
14.333333333333334,9.873365428171333,10.0
14.35,9.87336542661882,10.0
14.366666666666667,9.873365427750107,10.0
14.383333333333333,9.873365427641792,10.0
14.4,9.873365427473303,10.0
14.416666666666666,9.873365427304815,10.0
14.433333333333334,9.873365427088187,10.0
14.45,9.87336638211752,10.0
14.466666666666667,9.873366381961032,10.0
14.483333333333333,9.87336637725543,10.0
14.5,9.873366377881275,10.0
14.516666666666667,9.873366378651452,10.0
14.533333333333333,9.87336637979481,10.0
14.55,9.873366380865868,10.0
14.566666666666666,9.873366382394321,10.0
14.583333333333334,9.87336638258689,10.0
14.6,9.873366382695275,10.0
14.616666666666667,9.873366382586902,10.0
14.633333333333333,9.873366382574872,10.0
14.65,9.873366380914042,10.0
14.666666666666666,9.873366383838585,10.0
14.683333333333334,9.873366377797133,10.0
14.7,9.873366379578195,10.0
14.716666666666667,9.87336638063727,10.0
14.733333333333333,9.87336638191308,10.0
14.75,9.87336638179265,10.0
14.766666666666667,9.873366380348463,10.0
14.783333333333333,9.873366383032286,10.0
14.8,9.873366381660395,10.0
14.816666666666666,9.873366381371465,10.0
14.833333333333334,9.87336638119095,10.0
14.85,9.873366380986367,10.0
14.866666666666667,9.873366380757714,10.0
14.883333333333333,9.873366380240224,10.0
14.9,9.873366381335416,10.0
14.916666666666666,9.873366381239274,10.0
14.933333333333334,9.873366380974213,10.0
14.95,9.873366380817714,10.0
14.966666666666667,9.873366381936966,10.0
14.983333333333333,9.873366380444638,10.0
15.0,9.873366383092367,10.0
15.016666666666667,9.873366381551836,10.0
15.033333333333333,9.87336638141945,10.0
15.05,9.873366381226887,10.0
15.066666666666666,9.873366380998222,10.0
15.083333333333334,9.873366376352847,10.0
15.1,9.873366376858279,10.0
15.116666666666667,9.873366377652559,10.0
15.133333333333333,9.873365424970057,10.0
15.15,9.873365426209642,10.0
15.166666666666666,9.873365427521444,10.0
15.183333333333334,9.8733654276779,10.0
15.2,9.873365427738076,10.0
15.216666666666667,9.873365427726045,10.0
15.233333333333333,9.873365427653837,10.0
15.25,9.873365427533491,10.0
15.266666666666667,9.873365425764367,10.0
15.283333333333333,9.873365424007295,10.0
15.3,9.873365424741426,10.0
15.316666666666666,9.873365425764382,10.0
15.333333333333334,9.873365427003977,10.0
15.35,9.873365428424114,10.0
15.366666666666667,9.873365428568542,10.0
15.383333333333333,9.873365428472269,10.0
15.4,9.87336542843617,10.0
15.416666666666666,9.873366380504864,10.0
15.433333333333334,9.873366383272936,10.0
15.45,9.87336638178053,10.0
15.466666666666667,9.873366381708324,10.0
15.483333333333333,9.87336637960228,10.0
15.5,9.873366380649257,10.0
15.516666666666667,9.873366381624162,10.0
15.533333333333333,9.873366381551964,10.0
15.55,9.873366381443583,10.0
15.566666666666666,9.873366381287207,10.0
15.583333333333334,9.87336638111873,10.0
15.6,9.873366379421824,10.0
15.616666666666667,9.873366382021295,10.0
15.633333333333333,9.87336638032437,10.0
15.65,9.873366383345267,10.0
15.666666666666666,9.873366381876993,10.0
15.683333333333334,9.873366381696481,10.0
15.7,9.873366376930731,10.0
15.716666666666667,9.873366377460032,10.0
15.733333333333333,9.873366378206175,10.0
15.75,9.873366379289292,10.0
15.766666666666667,9.87336638200918,10.0
15.783333333333333,9.873366380793643,10.0
15.8,9.87336638351357,10.0
15.816666666666666,9.873366382273945,10.0
15.833333333333334,9.873366382237837,10.0
15.85,9.873366382141555,10.0
15.866666666666667,9.873366382009166,10.0
15.883333333333333,9.873366381840674,10.0
15.9,9.87336637720728,10.0
15.916666666666666,9.873366377772903,10.0
15.933333333333334,9.873366378555154,10.0
15.95,9.87336542599301,10.0
15.966666666666667,9.873365427232603,10.0
15.983333333333333,9.873365428676808,10.0
16.0,9.873365428857337,10.0
16.016666666666666,9.87336542890548,10.0
16.033333333333335,9.873365428941588,10.0
16.05,9.873365428833273,10.0
16.066666666666666,9.873365427184476,10.0
16.083333333333332,9.873365428472226,10.0
16.1,9.873365425126527,10.0
16.116666666666667,9.873365425944895,10.0
16.133333333333333,9.873365428375958,10.0
16.15,9.873365426967927,10.0
16.166666666666668,9.873365429483204,10.0
16.183333333333334,9.873365428231555,10.0
16.2,9.87336542813528,10.0
16.216666666666665,9.87336542785848,10.0
16.233333333333334,9.873366381335341,10.0
16.25,9.873366380974227,10.0
16.266666666666666,9.873366380757606,10.0
16.283333333333335,9.873366382141723,10.0
16.3,9.873366378627463,10.0
16.316666666666666,9.873366379469902,10.0
16.333333333333332,9.873366380553142,10.0
16.35,9.873366381696382,10.0
16.366666666666667,9.873366381768601,10.0
16.383333333333333,9.873366381768715,10.0
16.4,9.873366380095876,10.0
16.416666666666668,9.873366382935872,10.0
16.433333333333334,9.87336638150372,10.0
16.45,9.873366381166713,10.0
16.466666666666665,9.873366380974153,10.0
16.483333333333334,9.873366380733453,10.0
16.5,9.873366377568328,10.0
16.516666666666666,9.873366378133941,10.0
16.533333333333335,9.87336637910875,10.0
16.55,9.873366380300197,10.0
16.566666666666666,9.87336638168422,10.0
16.583333333333332,9.873366381804571,10.0
16.6,9.873366381804574,10.0
16.616666666666667,9.873366381792543,10.0
16.633333333333333,9.873366381551843,10.0
16.65,9.873366381383358,10.0
16.666666666666668,9.873366381202837,10.0
16.683333333333334,9.873366379361507,10.0
16.7,9.873366377592399,10.0
16.716666666666665,9.873366379626281,10.0
16.733333333333334,9.873366380817721,10.0
16.75,9.873366382117528,10.0
16.766666666666666,9.873366382237887,10.0
16.783333333333335,9.873366382273998,10.0
16.8,9.873366380805708,10.0
16.816666666666666,9.873366381949069,10.0
16.833333333333332,9.873366381876865,10.0
16.85,9.873366381756494,10.0
16.866666666666667,9.873366381660253,10.0
16.883333333333333,9.873366381467703,10.0
16.9,9.873366378085892,10.0
16.916666666666668,9.873366378832051,10.0
16.933333333333334,9.873366379734705,10.0
16.95,9.8733663809021,10.0
16.966666666666665,9.87336638226203,10.0
16.983333333333334,9.873366382298189,10.0
17.0,9.873366382322272,10.0
17.016666666666666,9.873366382298169,10.0
17.033333333333335,9.873366382117702,10.0
17.05,9.873366380420732,10.0
17.066666666666666,9.873366381660395,10.0
17.083333333333332,9.873366381467616,10.0
17.1,9.873366381263017,10.0
17.116666666666667,9.873366376677783,10.0
17.133333333333333,9.873366377219332,10.0
17.15,9.873366378037678,10.0
17.166666666666668,9.873366379048587,10.0
17.183333333333334,9.873366380288168,10.0
17.2,9.873366383224718,10.0
17.216666666666665,9.873366382057307,10.0
17.233333333333334,9.873365428412036,10.0
17.25,9.873365428351859,10.0
17.266666666666666,9.873365428267613,10.0
17.283333333333335,9.873365428123192,10.0
17.3,9.873365427978772,10.0
17.316666666666666,9.873365423393524,10.0
17.333333333333332,9.873365425270926,10.0
17.35,9.873365426245744,10.0
17.366666666666667,9.873365427533482,10.0
17.383333333333333,9.873365427581623,10.0
17.4,9.87336542754552,10.0
17.416666666666668,9.873365425980987,10.0
17.433333333333334,9.8733654270882,10.0
17.45,9.87336542986831,10.0
17.466666666666665,9.873365428568514,10.0
17.483333333333334,9.873365428484325,10.0
17.5,9.87336542823154,10.0
17.516666666666666,9.87336542498213,10.0
17.533333333333335,9.873366379433795,10.0
17.55,9.873366380324317,10.0
17.566666666666666,9.87336638157596,10.0
17.583333333333332,9.873366381600036,10.0
17.6,9.873366381576048,10.0
17.616666666666667,9.87336638133528,10.0
17.633333333333333,9.873366381226973,10.0
17.65,9.873366381082647,10.0
17.666666666666668,9.873366379181064,10.0
17.683333333333334,9.873366380372614,10.0
17.7,9.873366383285115,10.0
17.716666666666665,9.873366377375902,10.0
17.733333333333334,9.873366379349699,10.0
17.75,9.873366380312394,10.0
17.766666666666666,9.873366381612291,10.0
17.783333333333335,9.873366381551836,10.0
17.8,9.873366380119677,10.0
17.816666666666666,9.873366382791449,10.0
17.833333333333332,9.873366381443518,10.0
17.85,9.873366381311131,10.0
17.866666666666667,9.873366380962116,10.0
17.883333333333333,9.873366380721418,10.0
17.9,9.873366382069339,10.0
17.916666666666668,9.873366378843988,10.0
17.933333333333334,9.873366379674389,10.0
17.95,9.873366380589037,10.0
17.966666666666665,9.873366381876783,10.0
17.983333333333334,9.873366381936961,10.0
18.0,9.873366381912893,10.0
18.016666666666666,9.873366381852712,10.0
18.033333333333335,9.87336638179255,10.0
18.05,9.873366380119695,10.0
18.066666666666666,9.873366382803509,10.0
18.083333333333332,9.873366381250989,10.0
18.1,9.873366381010264,10.0
18.116666666666667,9.873366377821084,10.0
18.133333333333333,9.873366378507063,10.0
18.15,9.87336637945779,10.0
18.166666666666668,9.873366380552993,10.0
18.183333333333334,9.873366383333103,10.0
18.2,9.873366382189742,10.0
18.216666666666665,9.873366382105532,10.0
18.233333333333334,9.873366382069436,10.0
18.25,9.873366381961098,10.0
18.266666666666666,9.873366381876831,10.0
18.283333333333335,9.873365427834475,10.0
18.3,9.873365425993144,10.0
18.316666666666666,9.873365424055569,10.0
18.333333333333332,9.873365424777619,10.0
18.35,9.87336542566824,10.0
18.366666666666667,9.873365426871693,10.0
18.383333333333333,9.873365428183563,10.0
18.4,9.873365428303927,10.0
18.416666666666668,9.873365428328011,10.0
18.433333333333334,9.87336542831594,10.0
18.45,9.873365426775525,10.0
18.466666666666665,9.873365429507263,10.0
18.483333333333334,9.873365428026938,10.0
18.5,9.873365427822339,10.0
18.516666666666666,9.873365427605705,10.0
18.533333333333335,9.87336542434427,10.0
18.55,9.873365425054311,10.0
18.566666666666666,9.87336637971049,10.0
18.583333333333332,9.873366380769564,10.0
18.6,9.873366382189694,10.0
18.616666666666667,9.873366382310042,10.0
18.633333333333333,9.873366382346148,10.0
18.65,9.87336638233411,10.0
18.666666666666668,9.87336638218969,10.0
18.683333333333334,9.873366382093408,10.0
18.7,9.873366380179847,10.0
18.716666666666665,9.873366382959938,10.0
18.733333333333334,9.873366378314461,10.0
18.75,9.873366380444638,10.0
18.766666666666666,9.873366381455554,10.0
18.783333333333335,9.873366380047468,10.0
18.8,9.873366382610925,10.0
18.816666666666666,9.873366381275071,10.0
18.833333333333332,9.873366380974163,10.0
18.85,9.873366380793643,10.0
18.866666666666667,9.873366382105461,10.0
18.883333333333333,9.873366382081397,10.0
18.9,9.873366382021224,10.0
18.916666666666668,9.873366381900878,10.0
18.933333333333334,9.873366377183245,10.0
18.95,9.873366377748935,10.0
18.966666666666665,9.873366378458924,10.0
18.983333333333334,9.873366379578227,10.0
19.0,9.873366380757584,10.0
19.016666666666666,9.873366382261969,10.0
19.033333333333335,9.873366382442502,10.0
19.05,9.873366382502686,10.0
19.066666666666666,9.873365428845391,10.0
19.083333333333332,9.873365428785226,10.0
19.1,9.873365427112365,10.0
19.116666666666667,9.873365429808237,10.0
19.133333333333333,9.873365425138674,10.0
19.15,9.873365425884838,10.0
19.166666666666668,9.873365428195559,10.0
19.183333333333334,9.873365426835615,10.0
19.2,9.873365429399096,10.0
19.216666666666665,9.873365428111466,10.0
19.233333333333334,9.87336542784643,10.0
19.25,9.873365427714022,10.0
19.266666666666666,9.873365427461271,10.0
19.283333333333335,9.87336542726871,10.0
19.3,9.873365426883591,10.0
19.316666666666666,9.873365428267613,10.0
19.333333333333332,9.873366378723658,10.0
19.35,9.873366379445722,10.0
19.366666666666667,9.873366380540894,10.0
19.383333333333333,9.873366381852708,10.0
19.4,9.873366381900887,10.0
19.416666666666668,9.873366381876782,10.0
19.433333333333334,9.87336638020392,10.0
19.45,9.87336638304419,10.0
19.466666666666665,9.873366381599972,10.0
19.483333333333334,9.873366381275027,10.0
19.5,9.873366381214861,10.0
19.516666666666666,9.873366380962128,10.0
19.533333333333335,9.873366376196383,10.0
19.55,9.873366376521332,10.0
19.566666666666666,9.873366377291545,10.0
19.583333333333332,9.873366378338531,10.0
19.6,9.87336637943372,10.0
19.616666666666667,9.87336638085384,10.0
19.633333333333333,9.873366382442436,10.0
19.65,9.873366382839597,10.0
19.666666666666668,9.87336638281557,10.0
19.683333333333334,9.873366382875753,10.0
19.7,9.873366382875735,10.0
19.716666666666665,9.873366382863733,10.0
19.733333333333334,9.873366379518016,10.0
19.75,9.873366380300288,10.0
19.766666666666666,9.873366381311232,10.0
19.783333333333335,9.873366381178824,10.0
19.8,9.873366379650435,10.0
19.816666666666666,9.873366382105575,10.0
19.833333333333332,9.87336638064935,10.0
19.85,9.87336638334518,10.0
19.866666666666667,9.873366382021363,10.0
19.883333333333333,9.873366381852884,10.0
19.9,9.873366381672328,10.0
19.916666666666668,9.873366381515883,10.0
19.933333333333334,9.873366381034542,10.0
19.95,9.873366377785118,10.0
19.966666666666665,9.873366378423016,10.0
19.983333333333334,9.873366379373772,10.0
20.0,9.873366380564997,10.0
20.016666666666666,9.873366381924948,10.0
20.033333333333335,9.873366382045294,10.0
20.05,9.873366382057325,10.0
20.066666666666666,9.873366382021215,10.0
20.083333333333332,9.873366380384454,10.0
20.1,9.873366383128442,10.0
20.116666666666667,9.873366381636083,10.0
20.133333333333333,9.873366381443521,10.0
20.15,9.873365423056562,10.0
20.166666666666668,9.87336542351387,10.0
20.183333333333334,9.873365424284081,10.0
20.2,9.8733654253672,10.0
20.216666666666665,9.873365428014877,10.0
20.233333333333334,9.873365426727135,10.0
20.25,9.873365428147263,10.0
20.266666666666666,9.873365428243543,10.0
20.283333333333335,9.87336542820744,10.0
